16492.94548539239 0.5141077457167975
16588.91070987436 0.5091078060483983
16685.43431395675 0.5041565054537668
16782.519546605836 0.4992533710124951
16880.16967569221 0.4943979344075654
16978.387988100763 0.4895897318806644
17077.177789841342 0.4848283041879378
17176.542406160006 0.4801131965561778
17276.485181650965 0.4754439586394384
17377.009480369168 0.47082014447607695
17478.118685943507 0.46624131244621436
17579.81620169075 0.46170702522961266
17682.105450730058 0.4572168497639676
17784.98987609823 0.45277035720360637
17888.472940865588 0.4483671228785934
17992.558128252538 0.4440067262542354
18097.248941746824 0.4396887508909842
18202.54890522145 0.43541278440473397
18308.461563053294 0.4311784184275062
18414.99048024241 0.42698524856852443
18522.13924253202 0.4228328743756677
18629.911456529222 0.4187208992973043
18738.310749826378 0.4146489306445037
18847.34077112322 0.4106165795536143
18957.005190349668 0.40662346094921603
19067.307698789355 0.4026691935074341
19178.252009203876 0.3987530235958213
19289.841855957755 0.3948698227737173
19402.08099514416 0.3910179437898378
19514.973204711303 0.3871972243626448
19628.52228458963 0.3834075036917124
19742.732056819725 0.37964862243885605
19857.606365680935 0.37592042270931886
19973.1490778208 0.3722227480330108
20089.36408238518 0.36855544334579704
20206.25529114917 0.364918354970836
20323.826638648778 0.3613113305999598
20442.082082313344 0.3577342192751014
20561.025602598802 0.3541868713697598
20680.661203121454 0.3506691385705094
20800.99291079317 0.34718087385852764
20922.024775956335 0.34372193149118724
21043.760872520834 0.34029216698364123
21166.2052981005 0.33689143709047564
21289.362174151745 0.3335195997873501
21413.235646111574 0.3301765142527003
21537.829883537823 0.3268620408494234
21663.149080248808 0.32357604110662036
21789.197454465193 0.32031837770131794
21915.979248951266 0.3170889144402409
22043.49873115845 0.31388751624155964
22171.760193368245 0.31071404911668277
22300.767952837425 0.30756838015202176
22430.52635194261 0.30445037749079484
22561.039758327188 0.30135991031479725
22692.31256504757 0.29829684882620616
22824.349190721823 0.2952610642293486
22957.15407967763 0.2922524287124976
23090.731702102654 0.28927081542962774
23225.086554194237 0.28631609848219197
23360.22315831151 0.28338815290085545
23496.146063126846 0.280486854627245
23632.85984377973 0.27761208049564934
23770.369102030003 0.2747637082147321
23908.678466413505 0.27194161634919006
24047.792592397123 0.2691456843014178
24187.71616253625 0.26637579229311553
24328.453886631618 0.2636318213468975
24470.01050188864 0.2609136532678361
24612.390773076033 0.25822117062500616
24755.599492687033 0.25555425673295756
24899.641481099883 0.25291279563318253
25044.5215867409 0.25029667207550926
25190.244686246864 0.2477057714994822
25336.81568462998 0.24513998001566678
25484.239515442157 0.24259918438693415
25632.5211409419 0.24008327200966653
25781.66555226049 0.23759213089493764
25931.67776957085 0.23512564964960905
26082.562842255666 0.23268371745739666
26234.325849078185 0.2302662240598493
26386.971898352334 0.2278730597372922
26540.506128115507 0.2255041152896781
26694.93370630071 0.22315928201739768
26850.2598309111 0.22083845170199945
27006.489730194695 0.21854151658684953
27163.628662820378 0.21626836935771523
27321.68191805494 0.21401890312327154
27480.654815941092 0.2117930113955307
27640.552707476538 0.20959058807019135
27801.380974794105 0.20741152740690488
27963.14503134288 0.20525572400945843
28125.850322070448 0.2031230728058708
28289.502323606157 0.20101346902840062
28454.106544445458 0.1989268081934641
28619.66852513533 0.19686298608146058
28786.193838460757 0.19482189871650443
28953.688089632335 0.19280344234606112
29122.1569164749 0.1908075134204859
29291.605989617354 0.18883400857246305
29462.04101268347 0.1868828245963453
29633.46772248393 0.18495385842738976
29805.8918892094 0.18304700712089142
29979.31931662476 0.18116216783121006
30153.75584226444 0.17929923779069287
30329.20733762895 0.17745811428848676
30505.67970838247 0.1756386946492446
30683.178894551667 0.17384087621171965
30861.7108707256 0.1720645563072502
31041.28164625687 0.17030963223813275
31221.89726546385 0.1685760012558828
31403.56380783416 0.1668635605393827
31586.287388229295 0.16517220717291725
31770.074157090454 0.16350183812409427
31954.930300645545 0.16185235022165365
32140.862041117445 0.16022364013316118
32327.875636933408 0.15861560434259026
32515.977382935736 0.15702813912779034
32705.173610593665 0.15546114053784327
32895.470688216476 0.15391450437030849
33086.87502116784 0.1523881261483577
33279.39305208145 0.15088190109780042
33473.03126107786 0.14939572412400284
33667.79616598258 0.14792948978870044
33863.69432254554 0.14648309228670736
34060.73232466167 0.14505642542252511
34258.91680459289 0.14364938258685284
34458.25443319136 0.14226185673300237
34658.751920123985 0.1408937403532221
34860.416014098315 0.13954492545493277
35063.25350308964 0.13821530353688027
35267.271214569526 0.1369047655652097
35472.47601573559 0.1356132019494661
35678.874813742674 0.13434050251852783
35886.474555935325 0.13308655649647813
36095.28223008165 0.13185125247842325
36305.3048646085 0.1306344784062626
36516.549528838084 0.12943612154442144
36729.02333322589 0.12825606845555212
36942.73342960002 0.12709420497621682
37157.687011401955 0.12595041619255878
37373.891313928645 0.12482458641597606
37591.353614576066 0.12371659915880787
37810.08123308417 0.12262633711004803
38030.08153178328 0.12155368211109857
38251.36191584189 0.12049851513157933
38473.929833515904 0.11946071624520971
38697.792776399394 0.11844016460577986
38922.95827967672 0.11743673842323069
39149.43392237619 0.11645031493986205
39377.22732762514 0.11548077040669259
39606.34616290657 0.11452798005999257
39836.79814031717 0.1135918180980159
40068.59101682698 0.11267215765795847
40301.732594540415 0.11176887079317079
40536.23072095894 0.11088182845065643
40772.09328924519 0.11001090044888895
41009.328238488655 0.10915595545598358
41247.943553972895 0.10831686096826044
41487.94726744437 0.10749348328924122
41729.347457382704 0.10668568750912204
41972.15224927271 0.10589333748476977
42216.3698158778 0.10511629582029149
42462.00837751512 0.10435442384823068
42709.07620233226 0.10360758161144777
42957.58160658552 0.10287562784574633
43207.53295491986 0.10215841996330999
43458.938660650434 0.10145581403702207
43711.807186045815 0.10076766478574176
43966.14704261278 0.1000938255606189
44221.96679138285 0.09943414833253297
44479.275043200454 0.09878848368075004
44738.08045901272 0.09815668078289641
44998.391750161056 0.09753858740635568
45260.217678674344 0.09693404990120369
45523.567057563865 0.09634291319480368
45788.44875111996 0.09576502078819288
46054.8716752104 0.09520021475440182
46322.84479758047 0.09464833573885714
46592.377138154836 0.09410922296203034
46863.47776934117 0.09358271422450667
47136.15581633549 0.09306864591466095
47410.420457429354 0.09256685301914139
47686.28092431876 0.09207716913637692
47963.7465024149 0.09159942649334049
48242.82653115672 0.09113345596581653
48523.53040432526 0.09067908710244202
48805.86757035986 0.0902361481528084
49089.847532676176 0.08980446609993549
49375.479849986106 0.08938386669745094
49662.77413661948 0.08897417451183529
49951.74006284771 0.08857521297012026
50242.38735520928 0.08818680441345805
50534.725796837134 0.0878087701570117
50828.76522778799 0.08744093055665311
51124.51554537354 0.08708310508299201
51421.98670449361 0.08673511240330295
51721.18871797121 0.08639677047196057
52022.13165688958 0.08606789663004441
52324.82565093119 0.08574830771482678
52629.2808887187 0.08543782017991625
52935.50761815789 0.08513625022689186
53243.51614678262 0.08484341394933333
53553.31684210177 0.0845591274902259
53864.920131948216 0.0842832072138026
54178.33650482983 0.08401546989297391
54493.5765102825 0.08375573291359382
54810.65075922526 0.08350381449691742
55129.569924317424 0.08325953394172092
55450.34474031784 0.0830227118876831
55772.98600444621 0.08279317060176576
56097.50457674653 0.08257073428948318
56423.91138045262 0.08235522943311749
56752.21740235585 0.08214648515911961
57082.43369317487 0.08194433363713562
57414.57136792766 0.08174861051331839
57748.641606305595 0.08155915538082584
58084.655653049784 0.0813758122906717
58422.624818329554 0.08119843030638607
58762.56047812317 0.08102686410626399
59104.4740746007 0.08086097463733108
59448.377116509226 0.08070062982554486
59794.281179560145 0.08054570534717567
60142.19790681901 0.08039608546678342
60492.139009096754 0.08025166394772455
60844.11626534526 0.0801123450416943
61198.14152305198 0.07997804456444592
61554.2266986407 0.07984869106551887
61912.38377787066 0.07972422710058506
62272.62481624198 0.07960461061586867
62634.96193939945 0.07948981645503908
62999.40734354269 0.07937983800001477
63365.973295834636 0.0792746889582693
63734.67213481651 0.07917440531050093
64105.51627082105 0.07907904743394088
64478.51818639233 0.07898870241812901
64853.690436703844 0.07890348659171827
65231.04564998318 0.07882354828077329
65610.59652793499 0.07874907082114731
65992.35584617066 0.07868027584985571
66376.33645463618 0.07861742690295347
66762.55127804683 0.07856083335027812
67151.01331632004 0.07851182064299253
67541.7356450152 0.07847801058366642
67934.7314157715 0.07846175324725473
68330.0138567529 0.07846408987332697
68727.59627309114 0.0784861416170286
69127.49204733579 0.07852911646824731
69529.7146399025 0.07859431683049882
69934.2775895283 0.07868314782589761
70341.19451372509 0.07879712639911271
70750.47910924022 0.07893789130025412
71162.14515251528 0.07910721403416832
71576.2065001521 0.0793070108716175
71992.67708937681 0.07953935602619133
72411.57093851137 0.07980649610946264
72832.902147443 0.08011086598564884
73256.6848981012 0.08045510615566297
73682.93345493269 0.08084208180853332
74111.66216538394 0.0812749036852872
74542.88546038177 0.08175695090579724
74976.61785482142 0.08229189591191012
75412.87394805274 0.08288373167911078
75851.668424374 0.08353680134243965
76293.01605352378 0.0842558303681114
76736.9316911805 0.08504596137750339
77183.43027946005 0.08591279169105057
77632.52684742116 0.08686241360135144
78084.23651156886 0.08790145730107055
78538.57447636571 0.08903713627411508
78995.55603474131 0.09027729479767345
79455.19656860872 0.09163045698523903
79917.51154938151 0.09310587651029309
80382.51653849454 0.09471358576685229
80850.22718792793 0.0964644427217656
81320.65924073376 0.09837017306465533
81793.82853156606 0.10044340442942158
82269.75098721376 0.10269768840561715
82748.4426271368 0.1051475047338314
83229.91956400534 0.10780824043969293
83714.19800424212 0.11069613466234604
84201.29424856795 0.11382817754268297
84691.22469255037 0.11722194874644049
85184.00582715559 0.12089537804545643
85679.65423930348 0.12486640698134577
86178.18661242595 0.12915252722363138
86679.61972702852 0.13377016821970972
87183.97046125507 0.13873390477526143
87691.25579145605 0.14405545528524305
88201.4927927598 0.14974244484011276
88714.69863964741 0.15579691617657687
89230.89060653074 0.1622135876296214
89750.08606833385 0.1689778832524418
90272.30250107791 0.17606379819660942
90797.55748246938 0.18343171328042265
91325.8686924917 0.19102633510257974
91857.25391400038 0.19877500693169345
92391.7310333216 0.20658670043815003
92929.31804085421 0.21435204252965895
93470.03303167531 0.22194473332743617
94013.89420614936 0.2292246475179974
94560.91987054072 0.23604276460831633
95111.12843762993 0.24224784225475662
95664.53842733338 0.24769445390546543
96221.16846732679 0.2522517091000258
96781.03729367214 0.2558117351602202
97344.16375144836 0.2582968983251246
97910.56679538562 0.2596648316402734
98480.26549050336 0.25991061856810604
